824248515022815234|"light cloudy"|94.0|0|0|0|0|0|0|80.1
824251345909743617|"heavy cloudy"|100.0|0|0|0|0|0|1|35.1
824251838488780800|"clear"|85.0|0|0|0|0|0|0|42.1
824253702991056896|"clear"|89.0|0|0|0|0|0|0|53.1
824254406552129536|"heavy cloudy"|96.0|0|0|0|0|0|1|37.9
824259715689496578|"heavy cloudy"|86.0|0|0|0|0|0|1|46.0
824269096195854338|"heavy cloudy"|100.0|0|0|0|0|0|1|42.1
824269773336875008|"heavy cloudy"|100.0|0|0|0|0|0|1|42.1
824270522338910208|"heavy cloudy"|100.0|0|0|0|0|0|1|42.1
824270990020464640|"clear"|85.0|0|0|0|0|0|0|42.1
824283541873848320|"heavy cloudy"|100.0|0|0|0|0|0|0|78.8
824284983917420544|"heavy cloudy"|100.0|1|0|1|0|0|1|31.3
824291946860421121|"heavy cloudy"|97.0|0|0|0|0|0|0|33.1
824292684709920770|"clear"|85.0|0|0|0|0|0|0|42.1
824301883745570820|"light cloudy"|71.0|0|0|0|0|0|0|54.0
824303885305061377|"heavy cloudy"|96.0|0|0|0|0|0|1|41.0
824305161040494594|"light rain"|86.0|0|0|0|0|0|1|48.0
824305470223609856|"heavy cloudy"|100.0|0|0|0|0|0|0|78.8
824309689802489864|"heavy cloudy"|96.0|0|0|0|0|0|1|41.0
824314946271920128|"clear"|85.0|0|0|0|0|0|0|42.1
824321983257059328|"clear"|85.0|0|0|0|0|0|0|42.1
824322158419578880|"heavy cloudy"|96.0|0|0|0|0|0|1|41.0
824323500408242188|"clear"|87.0|0|0|0|0|0|0|82.9
824325092545069059|"heavy cloudy"|93.0|0|0|0|0|0|1|51.8
824325457738862592|"heavy cloudy"|100.0|0|0|0|0|0|1|46.9
821799870608515072|"heavy cloudy"|100.0|0|0|0|0|0|1|37.4
821803578251771907|"heavy cloudy"|100.0|0|0|0|0|0|1|37.4
821806282894098437|"heavy cloudy"|100.0|0|0|0|0|0|1|37.4
821809583987507200|"clear"|89.0|0|0|0|0|0|0|68.0
821811111234334724|"heavy cloudy"|97.0|0|0|0|1|0|1|51.1
821812305813852163|"clear"|89.0|0|0|0|0|0|0|68.0
821817968757587968|"heavy cloudy"|100.0|0|0|0|0|0|1|37.4
821819295881564160|"clear"|89.0|0|0|0|0|0|0|68.0
824333746799333381|"heavy cloudy"|96.0|0|0|0|0|0|1|41.0
824342839307890688|"light cloudy"|89.0|0|0|0|0|0|0|57.0
824347180836278280|"heavy cloudy"|97.0|0|0|0|0|0|1|46.9
824354226054856705|"clear"|87.0|0|0|0|0|0|0|82.9
824355726617350144|"heavy cloudy"|97.0|0|0|0|0|0|1|39.9
824358995762810881|"heavy cloudy"|97.0|0|0|0|0|0|1|48.0
824362264526471170|"heavy cloudy"|100.0|0|0|1|0|0|0|29.3
824363507693060096|"light cloudy"|89.0|0|0|0|0|0|0|57.0
824369492046196736|"heavy cloudy"|97.0|0|0|0|0|0|1|48.0
824376243248316420|"clear"|93.0|1|0|0|0|0|0|72.0
824380960485412864|"clear"|85.0|0|0|0|0|0|0|60.1
824393072108773380|"heavy cloudy"|100.0|0|0|0|0|0|1|41.0
824396680653139968|"heavy cloudy"|93.0|0|0|0|0|0|1|48.0
824413983604178944|"clear"|79.0|0|0|0|0|0|0|48.0
824414101963177984|"clear"|79.0|0|0|0|0|0|0|48.0
824420960770134018|"light cloudy"|68.0|0|0|0|0|0|0|60.1
824423364584304640|"heavy cloudy"|61.0|0|0|0|0|0|0|64.0
824425137772630016|"clear"|79.0|0|0|0|0|0|0|48.0
824425747209195520|"clear"|79.0|0|0|0|0|0|0|48.0
824427798773301248|"clear"|85.0|0|0|0|0|0|0|60.1
824428653928779777|"clear"|79.0|0|0|0|0|0|0|48.0
824433437234909184|"clear"|85.0|0|0|0|0|0|0|60.1
824441476629172224|"heavy cloudy"|97.0|0|0|0|0|0|1|44.1
824445402246062081|"clear"|79.0|0|0|0|0|0|0|50.0
824453559743766529|"clear"|85.0|0|0|0|0|0|0|42.1
824453684297867265|"light cloudy"|70.0|0|0|0|0|0|0|53.1
824457347510706176|"heavy cloudy"|100.0|0|0|0|0|0|0|59.0
824461512139870209|"clear"|85.0|0|0|0|0|0|0|42.1
824464051677831168|"clear"|93.0|0|0|0|0|0|0|35.1
824469607637348353|"heavy cloudy"|97.0|0|0|0|0|0|1|35.1
824474960835928064|"light cloudy"|89.0|0|0|0|0|0|0|57.0
824498786357633024|"clear"|85.0|0|0|0|0|0|0|60.1
824500983929643008|"clear"|85.0|0|0|0|0|0|0|60.1
824580131293257728|"heavy cloudy"|89.0|0|0|0|0|0|0|55.9
824593429942464513|"light cloudy"|82.0|0|0|0|0|0|1|54.0
824597655569457152|"light cloudy"|94.0|0|0|0|0|0|0|60.8
824607481536114689|"clear"|65.0|0|0|0|0|0|0|39.0
824627133049958402|"light cloudy"|83.0|0|0|0|0|0|0|57.0
824629935327346689|"light cloudy"|75.0|0|0|0|0|0|1|52.0
824632704243273728|"light rain"|90.0|0|0|0|0|0|1|54.0
824650086911143936|"clear"|80.0|0|0|0|0|0|0|60.1
824655035178983424|"light rain"|100.0|0|0|1|0|0|1|41.0
824656427662798848|"light rain"|100.0|0|0|1|0|0|1|41.0
824663788108423168|"heavy cloudy"|97.0|0|0|0|0|0|1|44.1
824671853025189888|"clear"|80.0|0|0|0|0|0|0|60.1
824673710720184320|"clear"|80.0|0|0|0|0|0|0|60.1
824679411475738625|"heavy cloudy"|87.0|0|0|0|0|0|1|53.6
824679622092562432|"clear"|80.0|0|0|0|0|0|0|60.1
824682165015367680|"light rain"|100.0|0|0|1|0|0|1|41.0
824685096472961025|"clear"|80.0|0|0|0|0|0|0|60.1
824690905915420672|"heavy cloudy"|90.0|0|0|0|0|0|0|55.9
824693562726088708|"clear"|83.0|0|0|0|0|0|0|57.0
824695518890647553|"clear"|80.0|0|0|0|0|0|0|60.1
825374922407104512|"heavy cloudy"|65.0|0|0|0|0|0|0|37.4
825376867427315713|"light cloudy"|71.0|0|0|0|0|0|0|39.0
825381276731449344|"light cloudy"|78.0|0|0|0|0|0|0|27.0
825383632772747264|"heavy cloudy"|56.0|0|0|0|0|0|0|33.1
825385402391408642|"heavy cloudy"|59.0|0|0|0|0|0|0|43.0
825390212595478528|"heavy cloudy"|66.0|0|0|0|0|0|0|84.0
825395778453643266|"heavy cloudy"|59.0|0|0|0|0|0|0|43.0
825396807697981442|"clear"|76.0|0|0|0|0|0|0|42.1
825406252482183170|"clear"|85.0|0|0|0|0|0|0|57.0
825407826977779712|"heavy cloudy"|81.0|0|0|1|0|0|0|28.9
825408705055358978|"heavy cloudy"|66.0|0|0|0|0|0|0|84.0
825411911739076608|"heavy cloudy"|61.0|0|0|1|0|0|0|42.1
825412308104933376|"heavy cloudy"|61.0|0|0|1|0|0|0|42.1
825412782816366592|"heavy cloudy"|81.0|0|0|1|0|0|0|28.9
825413368844480512|"clear"|76.0|0|0|0|0|0|0|63.0
825414682987098112|"heavy cloudy"|59.0|0|0|0|0|0|0|42.1
825415680921059328|"heavy cloudy"|82.0|0|0|0|0|0|1|55.9
825423122430058497|"heavy cloudy"|59.0|0|0|0|0|0|0|42.1
825423281423396865|"clear"|62.0|0|0|0|0|0|0|36.0
825425630259007488|"heavy cloudy"|59.0|0|0|0|0|0|0|42.1
825426627270176769|"clear"|50.0|0|0|0|0|0|0|55.4
825434350510538755|"heavy cloudy"|65.0|0|0|0|0|0|1|41.0
825439045425586176|"clear"|62.0|0|0|0|0|0|0|36.0
825441806607347712|"heavy cloudy"|66.0|0|0|0|0|0|0|84.0
825442642439897091|"clear"|76.0|0|0|0|0|0|0|72.0
825443267340800001|"light cloudy"|49.0|0|0|0|0|0|0|44.1
825445913942433792|"clear"|50.0|0|0|0|0|0|0|59.0
825446814262243328|"clear"|79.0|0|0|0|0|0|0|54.0
825455591623577600|"clear"|85.0|0|0|0|0|0|0|57.0
825460585294942208|"light cloudy"|55.0|0|0|0|0|0|0|57.9
825463780654084097|"clear"|76.0|0|0|0|0|0|0|73.9
825471277766832128|"clear"|76.0|0|0|0|0|0|0|73.9
825477386422493184|"clear"|76.0|0|0|0|0|0|0|73.9
825478850045894656|"clear"|76.0|0|0|0|0|0|0|73.9
825486579674144769|"heavy cloudy"|66.0|0|0|0|0|0|0|57.9
825490040088203265|"heavy cloudy"|81.0|0|0|0|0|0|0|24.1
825500235988340737|"heavy cloudy"|71.0|0|0|0|0|0|0|48.7
825505601006374912|"heavy cloudy"|79.0|0|0|0|0|0|0|53.1
825506555151970305|"heavy cloudy"|60.0|0|0|0|0|0|0|57.9
825507070468239360|"heavy cloudy"|59.0|0|0|0|0|0|0|39.0
825508442844467200|"heavy cloudy"|79.0|0|0|0|0|0|0|53.1
825509905587195906|"clear"|76.0|0|0|0|0|0|0|73.9
825518642762743812|"heavy cloudy"|71.0|0|0|0|0|0|0|18.3
825519922985975808|"light cloudy"|55.0|0|0|0|0|0|0|57.9
825521455160971264|"clear"|85.0|0|0|0|0|0|0|59.0
825528806731554817|"heavy cloudy"|65.0|0|0|0|0|0|1|39.2
825529771673030656|"clear"|85.0|0|0|0|0|0|0|59.0
825530876914237440|"heavy cloudy"|65.0|0|0|0|0|0|0|35.6
825532307909931008|"clear"|62.0|0|0|0|0|0|0|36.0
825533243965464578|"clear"|76.0|0|0|0|0|0|0|73.9
825547551218733057|"heavy cloudy"|56.0|0|0|0|0|0|0|48.9
825555317681426432|"heavy cloudy"|81.0|0|0|0|0|0|0|24.1
825605746586853376|"heavy cloudy"|59.0|0|0|0|0|0|0|34.0
825606006038216704|"clear"|76.0|0|0|0|0|0|0|73.9
825610841969946624|"clear"|76.0|0|0|0|0|0|0|73.9
825631571873038336|"heavy cloudy"|81.0|0|0|1|0|0|0|25.0
825633337419190272|"heavy cloudy"|57.0|0|0|0|0|0|0|39.9
825636847321698304|"light cloudy"|85.0|0|0|0|0|0|0|59.0
825654731691356161|"heavy cloudy"|79.0|0|0|1|0|0|0|32.0
825701905972215808|"heavy cloudy"|59.0|0|0|0|0|0|0|39.0
825704572157095936|"heavy cloudy"|80.0|0|0|0|0|0|1|53.1
825707563136196609|"heavy cloudy"|59.0|0|0|0|0|0|0|39.0
825717696121679872|"heavy cloudy"|72.0|0|0|0|0|0|0|48.9
825722729672290304|"heavy cloudy"|86.0|0|0|0|0|0|1|53.1
825724248991924224|"clear"|51.0|0|0|0|0|0|0|57.9
825724681420423169|"heavy cloudy"|72.0|0|0|0|0|0|0|48.9
825725116218802176|"heavy cloudy"|81.0|0|0|1|0|0|0|28.9
825726844779556869|"heavy cloudy"|72.0|0|0|0|0|0|0|48.9
825730271358095362|"heavy cloudy"|59.0|0|0|0|0|0|0|39.0
825730531048370176|"clear"|71.0|0|0|0|0|0|0|73.9
825731288032276480|"clear"|51.0|0|0|0|0|0|0|57.9
825738645164478464|"heavy cloudy"|70.0|0|0|0|0|0|1|33.8
825743237696651265|"heavy cloudy"|79.0|0|0|0|0|0|0|32.0
825751003752394756|"clear"|62.0|0|0|0|0|0|0|41.0
825763529995145216|"clear"|61.0|0|0|0|0|0|0|68.0
825764496778153984|"light cloudy"|89.0|0|0|0|0|0|0|59.0
825765377829265409|"clear"|48.0|0|0|0|0|0|0|73.9
825767293095444480|"heavy cloudy"|59.0|0|0|0|0|0|0|42.1
825770484918808580|"heavy cloudy"|81.0|0|0|1|0|0|0|28.9
825770725948534784|"light cloudy"|89.0|0|0|0|0|0|0|59.0
825778055297724416|"clear"|61.0|0|0|0|0|0|0|68.0
825778182481653760|"heavy cloudy"|79.0|0|0|0|0|0|0|42.1
825783526637391874|"heavy cloudy"|58.0|0|0|0|0|0|0|56.1
825791277841031168|"light cloudy"|89.0|0|0|0|0|0|0|59.0
825793781551161344|"light cloudy"|89.0|0|0|0|0|0|0|59.0
825804888017862656|"heavy cloudy"|57.0|0|0|0|0|0|0|44.1
825818506897657856|"light cloudy"|89.0|0|0|0|0|0|0|41.0
825819108017106950|"clear"|65.0|0|0|0|0|0|0|69.1
826078975353036800|"clear"|59.0|0|0|0|0|0|0|32.0
826081754532425728|"heavy cloudy"|70.0|0|0|0|0|0|0|46.9
826099450192023552|"heavy cloudy"|76.0|0|0|0|0|0|1|30.0
826106013308719108|"heavy cloudy"|93.0|0|0|0|0|0|0|41.0
826106751862833152|"light rain"|93.0|0|0|0|0|0|1|68.0
826113918955307008|"clear"|59.0|0|0|0|0|0|0|42.1
826114321407234048|"clear"|59.0|0|0|0|0|0|0|42.1
826115135634812929|"clear"|59.0|0|0|0|0|0|0|42.1
826129149605580800|"clear"|49.0|0|0|0|0|0|0|45.0
826137935351267332|"clear"|47.0|0|0|0|0|0|0|73.4
826142561362464770|"clear"|47.0|0|0|0|0|0|0|75.2
826143008898682881|"clear"|53.0|0|0|0|0|0|0|79.0
826148034664865793|"heavy cloudy"|70.0|0|0|0|0|0|0|46.4
826148259404017666|"heavy cloudy"|100.0|0|0|0|0|0|1|45.0
826222915792297985|"heavy cloudy"|68.0|0|0|1|0|0|0|15.1
826225682892021760|"clear"|49.0|0|0|0|0|0|0|80.1
826237766195408896|"heavy cloudy"|68.0|0|0|1|0|0|0|15.1
826244209380294657|"heavy cloudy"|70.0|0|0|0|0|0|0|41.0
826248812331200514|"clear"|59.0|0|0|0|0|0|0|36.0
826252430673330181|"heavy cloudy"|73.0|0|0|1|0|0|0|15.1
826252742549200897|"clear"|49.0|0|0|0|0|0|0|80.1
826258700511776768|"heavy cloudy"|100.0|0|0|0|0|0|0|43.0
826259381838815232|"clear"|59.0|0|0|0|0|0|0|36.0
826265273388896257|"heavy cloudy"|86.0|0|0|0|0|0|0|60.1
826265899749478400|"heavy cloudy"|70.0|0|0|0|0|0|0|41.0
826267240907554816|"heavy cloudy"|70.0|0|0|0|0|0|0|41.0
826272077317443584|"light cloudy"|52.0|0|0|0|0|0|0|75.9
826280439262359553|"heavy cloudy"|59.0|0|0|0|0|0|0|37.9
826281406921895936|"heavy cloudy"|59.0|0|0|0|0|0|0|37.9
826290369201569793|"clear"|49.0|0|0|0|0|0|0|80.1
826301825347383296|"heavy cloudy"|59.0|0|0|0|0|0|0|30.0
826308545591332864|"heavy cloudy"|79.0|0|0|1|0|0|0|15.1
826311732968714241|"clear"|49.0|0|0|0|0|0|0|80.1
826333911928098818|"heavy cloudy"|100.0|0|0|0|0|0|0|43.0
826335190243037186|"heavy cloudy"|59.0|0|0|0|0|0|0|30.9
826390432124956673|"clear"|54.0|0|0|0|0|0|0|26.1
826391190069075969|"clear"|47.0|0|0|0|0|0|0|80.1
826401099091365889|"heavy cloudy"|43.0|0|0|0|0|0|0|61.2
826410459376939009|"heavy cloudy"|89.0|0|0|1|0|0|1|15.1
826420200346177537|"clear"|48.0|0|0|0|0|0|0|75.9
826429309942329344|"light cloudy"|57.0|0|0|0|0|0|0|75.9
826441700943986688|"heavy cloudy"|75.0|0|0|1|0|0|0|30.0
826445716763660289|"clear"|64.0|0|0|1|0|0|0|26.1
826450682672615425|"clear"|61.0|0|0|0|0|0|0|80.1
826482082612441088|"clear"|89.0|1|0|1|0|0|0|36.0
826492179837231104|"heavy cloudy"|64.0|0|0|0|0|0|0|73.9
826494173234597888|"clear"|61.0|0|0|0|0|0|0|80.1
826633332654034945|"light cloudy"|96.0|1|0|0|0|0|0|70.0
826637628413849601|"clear"|61.0|0|0|0|0|0|0|75.9
826638158976733184|"heavy cloudy"|93.0|0|0|1|0|0|0|28.0
826638192635998208|"clear"|61.0|0|0|0|0|0|0|75.9
826640761563312128|"clear"|61.0|0|0|0|0|0|0|75.9
826652809730813953|"light snow"|89.0|1|0|1|0|0|0|26.1
826655458928709632|"light snow"|89.0|1|0|1|0|0|0|34.0
826658382513713152|"light snow"|89.0|1|0|1|0|0|0|34.0
826658752262610944|"light snow"|89.0|1|0|1|0|0|0|34.0
826662206859276288|"clear"|88.0|0|0|0|0|0|0|77.0
826666463947689986|"clear"|64.0|0|0|0|0|0|0|75.9
826686754363232257|"heavy cloudy"|79.0|0|0|1|0|0|0|55.9
826689213735243776|"clear"|94.0|0|0|0|0|0|0|77.0
826703621664468993|"clear"|74.0|0|0|0|0|0|0|73.0
826716947559559168|"heavy cloudy"|93.0|0|0|0|0|0|0|59.0
826720642041073665|"clear"|72.0|0|0|0|0|0|0|75.9
826763122425868288|"light snow"|89.0|1|0|1|0|0|0|42.1
826777314021216256|"heavy cloudy"|89.0|0|0|0|0|0|0|55.9
826780294133010433|"light snow"|89.0|1|0|1|0|0|0|42.1
826781270709530625|"light snow"|89.0|1|0|1|0|0|0|42.1
826781441816133632|"light cloudy"|80.0|0|0|0|0|0|0|50.0
826789145976659968|"light snow"|89.0|1|0|1|0|0|0|42.1
826798371440623617|"heavy cloudy"|89.0|0|0|0|0|0|0|55.9
826800972374634496|"heavy cloudy"|93.0|0|0|1|0|0|0|42.8
826805375857000448|"heavy cloudy"|93.0|0|0|1|0|0|0|42.8
826809262076784640|"heavy cloudy"|89.0|0|0|1|0|0|1|30.9
826826756669730816|"clear"|100.0|0|0|0|0|0|0|77.0
826829509433425921|"heavy cloudy"|100.0|0|0|0|0|0|0|62.8
826835407551598593|"clear"|83.0|0|0|0|0|0|0|75.9
826835937724350465|"heavy cloudy"|89.0|0|0|0|0|0|0|59.0
826836182399066113|"clear"|83.0|0|0|0|0|0|0|75.9
826842514032295937|"heavy cloudy"|70.0|0|0|0|0|0|0|48.9
826851743346655232|"heavy cloudy"|100.0|0|0|0|0|0|0|62.8
826856548869820416|"heavy cloudy"|88.0|0|0|1|0|0|1|46.9
826869399038656517|"heavy cloudy"|88.0|0|0|1|0|0|1|46.9
826869785208176640|"heavy cloudy"|89.0|0|0|1|0|0|0|46.9
826877330945568772|"heavy cloudy"|93.0|0|0|0|0|0|0|33.1
826880843608158212|"heavy cloudy"|89.0|0|0|1|0|0|0|39.0
826881028929236992|"light cloudy"|81.0|0|0|0|0|0|0|78.1
826881716342001667|"heavy cloudy"|93.0|0|0|0|0|0|0|33.1
826885127607169026|"clear"|83.0|0|0|0|0|0|0|75.9
826888336610512897|"light cloudy"|61.0|0|0|0|0|0|0|72.0
826893050848886784|"heavy cloudy"|82.0|0|0|1|0|0|0|48.9
826907286203461633|"light cloudy"|81.0|0|0|0|0|0|0|78.1
826909802727141377|"heavy cloudy"|89.0|0|0|0|0|0|0|59.0
826917832524963842|"light fog"|100.0|1|0|0|0|0|0|69.1
826928408336543744|"clear"|83.0|0|0|0|0|0|0|72.0
826949662502436864|"clear"|100.0|0|0|0|0|0|0|80.6
826950694028587008|"heavy cloudy"|89.0|0|0|1|0|0|0|37.0
826956270754267137|"clear"|87.0|0|0|0|0|0|1|33.8
826957167315935232|"heavy cloudy"|89.0|0|0|0|0|0|0|55.9
826957937331552256|"heavy cloudy"|82.0|0|0|0|0|0|0|34.0
826966875338838017|"clear"|87.0|0|0|0|0|0|1|33.8
826966875338838017|"clear"|87.0|0|0|0|0|0|1|33.8
826973299087437826|"heavy cloudy"|89.0|0|0|0|0|0|0|55.9
826986933800861699|"heavy cloudy"|100.0|1|0|1|0|0|0|30.9
826988900941955072|"clear"|83.0|0|0|0|0|0|0|71.1
826991893435256832|"light cloudy"|80.0|0|0|0|0|0|0|79.0
826994299841683456|"heavy cloudy"|100.0|1|0|1|0|0|0|30.9
827006992531075072|"clear"|82.0|0|0|0|0|0|0|44.1
827024635153625088|"heavy cloudy"|57.0|0|0|0|0|0|0|39.9
827036236531527680|"clear"|82.0|0|0|0|0|0|0|34.0
827046371890909184|"heavy cloudy"|89.0|0|0|0|0|0|0|46.9
827051118442184704|"clear"|76.0|0|0|0|0|0|0|35.1
827052422644297728|"heavy cloudy"|100.0|1|0|1|0|0|0|30.9
827063320603717632|"clear"|89.0|0|0|0|0|0|0|55.0
827067962590949376|"clear"|89.0|0|0|0|0|0|0|71.1
827090565821034496|"clear"|89.0|0|0|0|0|0|0|55.0
827125929906421761|"clear"|75.0|0|0|0|0|0|1|35.6
827138959604015104|"heavy cloudy"|89.0|0|0|0|0|0|1|55.9
827139732270309380|"heavy cloudy"|89.0|0|0|0|0|0|1|55.9
827170414052847616|"clear"|89.0|0|0|0|0|0|0|71.1
827171775330922497|"light cloudy"|54.0|0|0|0|0|0|0|73.9
827174133582663680|"clear"|75.0|0|0|0|0|0|1|35.6
827187137434955780|"heavy cloudy"|100.0|1|0|0|0|0|0|64.0
827189103254917120|"light cloudy"|54.0|0|0|0|0|0|0|73.9
827196765145354241|"heavy cloudy"|89.0|0|0|0|0|0|0|69.1
827203663043186695|"heavy cloudy"|67.0|0|0|0|0|0|0|46.9
827204708418801664|"heavy cloudy"|67.0|0|0|0|0|0|0|46.9
827207801390764032|"clear"|89.0|0|0|0|0|0|0|71.1
827218434018586624|"light cloudy"|54.0|0|0|0|0|0|0|73.9
827219194441641985|"light cloudy"|54.0|0|0|0|0|0|0|73.9
827224354643644416|"heavy cloudy"|84.0|0|0|0|0|0|0|79.0
827239754060046336|"clear"|89.0|0|0|0|0|0|0|71.1
827245442148790278|"heavy cloudy"|84.0|0|0|0|0|0|0|79.0
827245938418671616|"clear"|89.0|0|0|0|0|0|0|71.1
827250754100588545|"heavy cloudy"|67.0|0|0|0|0|0|0|35.1
827250761293844480|"heavy cloudy"|67.0|0|0|0|0|0|0|35.1
827251378741317634|"clear"|89.0|0|0|0|0|0|0|71.1
827261268356575232|"clear"|68.0|0|0|0|0|0|0|36.0
827264115164934145|"light cloudy"|54.0|0|0|0|0|0|0|73.9
827264619123085312|"clear"|67.0|0|0|0|0|0|0|45.0
827265446126637058|"light cloudy"|54.0|0|0|0|0|0|0|73.9
827266934475350017|"heavy cloudy"|67.0|0|0|0|0|0|0|35.1
827271442253410304|"heavy cloudy"|67.0|0|0|0|0|0|0|35.1
827275144829685761|"clear"|89.0|0|0|0|0|0|0|68.0
827289023009878016|"clear"|89.0|0|0|0|0|0|0|68.0
827298056106283008|"heavy cloudy"|67.0|0|0|0|0|0|0|45.0
827299516231643137|"heavy cloudy"|67.0|0|0|0|0|0|0|45.0
827299667390062592|"heavy cloudy"|54.0|0|0|0|0|0|0|73.9
827304196558970882|"heavy cloudy"|100.0|0|0|0|0|0|0|73.4
827306167214940166|"clear"|67.0|0|0|0|0|0|0|45.0
827307262326747136|"clear"|67.0|0|0|0|0|0|0|45.0
827316196932538371|"clear"|67.0|0|0|0|0|0|0|45.0
827319572680241152|"clear"|67.0|0|0|0|0|0|0|45.0
827319680436051968|"heavy cloudy"|80.0|0|0|0|0|0|0|69.1
827334955940196352|"heavy cloudy"|54.0|0|0|0|0|0|0|72.0
827336007343284224|"heavy cloudy"|75.0|0|0|0|0|0|0|45.0
827336094953902087|"light cloudy"|68.0|0|0|0|0|0|0|23.0
827343089178124288|"heavy cloudy"|87.0|0|0|0|0|0|1|61.0
827344476582662144|"heavy cloudy"|89.0|0|0|0|0|0|0|37.9
827345442996248576|"heavy cloudy"|86.0|0|0|0|0|0|0|68.0
827930086116556800|"clear"|77.0|0|0|0|0|0|0|10.9
827931055629934592|"clear"|48.0|0|0|0|0|0|0|33.1
827938163528183808|"heavy cloudy"|49.0|0|0|0|0|0|0|21.9
827930086116556800|"clear"|77.0|0|0|0|0|0|0|10.9
827931055629934592|"clear"|48.0|0|0|0|0|0|0|33.1
827938163528183808|"heavy cloudy"|49.0|0|0|0|0|0|0|21.9
821845250415202304|"clear"|89.0|0|0|0|0|0|0|66.0
821845985173405696|"heavy cloudy"|100.0|0|0|0|0|0|1|41.0
821847003885871105|"heavy cloudy"|100.0|0|0|0|0|0|0|75.2
821854393423122432|"heavy cloudy"|82.0|0|0|0|0|0|0|62.1
821857365829922816|"clear"|89.0|0|0|0|0|0|0|63.0
821873740292100096|"clear"|89.0|0|0|0|0|0|0|46.9
821877478058819585|"heavy cloudy"|93.0|0|0|0|0|0|1|39.0
821878660424552448|"clear"|69.0|0|0|0|0|0|0|51.8
821879947337809920|"light cloudy"|87.0|0|0|0|0|0|0|70.0
821895065647857669|"heavy cloudy"|100.0|0|0|0|0|0|1|37.4
821895786426470400|"heavy cloudy"|96.0|0|0|0|0|0|0|39.0
821900657779032064|"heavy cloudy"|84.0|0|0|0|0|0|0|66.9
821901879856812033|"light cloudy"|69.0|0|0|0|0|0|0|51.8
821905010367877120|"heavy cloudy"|100.0|0|0|0|0|0|0|75.2
821905177997230080|"clear"|89.0|0|0|0|0|0|0|46.9
821907605140492288|"heavy cloudy"|100.0|0|0|0|0|0|0|36.0
821910258461327360|"heavy cloudy"|84.0|0|0|0|0|0|0|66.9
821916833108398080|"light cloudy"|69.0|0|0|0|0|0|0|51.8
821923269234331656|"heavy cloudy"|100.0|0|0|0|0|0|1|37.4
821924182703427584|"heavy cloudy"|100.0|0|0|0|0|0|0|36.0
821924766860935168|"heavy cloudy"|100.0|0|0|0|0|0|1|37.4
821928182093844480|"heavy cloudy"|100.0|0|0|0|0|0|0|36.0
821939898923896832|"clear"|89.0|0|0|0|0|0|1|46.9
821942422921826305|"clear"|89.0|0|0|0|0|0|1|46.9
821959116314841093|"light cloudy"|69.0|0|0|0|0|0|0|51.8
821972401307156480|"heavy cloudy"|82.0|0|0|0|0|0|1|51.1
821975806821793792|"clear"|89.0|0|0|0|0|0|1|46.9
821975854603386881|"clear"|89.0|0|0|0|0|0|1|46.9
821977640663822337|"clear"|89.0|0|0|0|0|0|1|46.9
821979282721411072|"heavy cloudy"|100.0|1|0|0|0|0|0|60.1
821993340543569920|"heavy cloudy"|93.0|0|0|0|0|0|1|44.1
822012879725432834|"light rain"|100.0|0|0|0|0|0|1|46.0
822039028400881664|"heavy cloudy"|100.0|0|0|0|0|0|0|75.2
822062577597480960|"light cloudy"|62.0|0|0|0|0|0|0|51.8
822063481415434241|"heavy cloudy"|97.0|0|0|0|0|0|1|46.9
822067810901729280|"heavy cloudy"|78.0|0|0|0|0|0|1|51.1
822089304126226433|"heavy cloudy"|96.0|0|0|0|0|0|0|42.1
822098715259310082|"heavy cloudy"|100.0|0|0|0|0|0|0|75.2
822100127305367554|"heavy cloudy"|84.0|0|0|0|0|0|0|82.0
822100337716817920|"heavy cloudy"|76.0|0|0|0|0|0|0|60.1
822101324036608000|"heavy cloudy"|89.0|0|0|0|0|0|1|53.1
822104563792703488|"heavy cloudy"|86.0|0|0|0|0|0|0|43.0
822104570323202049|"heavy cloudy"|86.0|0|0|0|0|0|0|43.0
822106466773504005|"light cloudy"|55.0|0|0|0|0|0|0|51.8
822106750212050946|"heavy cloudy"|100.0|0|0|0|0|0|0|75.2
822107691409489922|"heavy cloudy"|100.0|0|0|0|0|0|0|75.2
822108563002847232|"light cloudy"|93.0|0|0|0|0|0|0|70.0
822116531836289024|"light rain"|100.0|0|0|0|0|0|1|52.0
822116698320945152|"heavy cloudy"|100.0|0|0|0|0|0|0|75.2
822116794727104512|"light cloudy"|55.0|0|0|0|0|0|0|51.8
822129484019171328|"heavy cloudy"|93.0|0|0|0|0|0|0|50.0
822134328012324864|"light rain"|100.0|0|0|0|0|0|1|46.0
822135236347559936|"light cloudy"|80.0|0|0|0|0|0|0|66.0
822142931788320768|"heavy cloudy"|93.0|0|0|0|0|0|0|48.0
822143200525774849|"heavy cloudy"|76.0|0|0|0|0|0|0|59.0
822160823707701249|"heavy cloudy"|100.0|0|0|0|0|0|0|64.4
822162364468527104|"light cloudy"|55.0|0|0|0|0|0|0|52.7
822163360519049216|"light rain"|97.0|0|0|0|0|0|1|61.0
822164672271028225|"light rain"|97.0|0|0|0|0|0|1|61.0
822165835791929345|"light cloudy"|55.0|0|0|0|0|0|0|52.7
822167697177743361|"heavy cloudy"|100.0|0|0|0|0|0|1|48.0
822173160959115264|"light rain"|97.0|0|0|0|0|0|1|62.1
